OHS,IHS,DT,DUT
0.12518308208837514,0.3802586809076365,0.3821402014466302,0.11241803555735821
0.12490131949926694,0.37963234464869744,0.38177512123604374,0.11369121461599188
0.1245527097043651,0.37837654787840475,0.38378353971712065,0.11328720270010949
0.12428663449694312,0.37710901920012657,0.3850083061171445,0.1135960401857858
0.12415025619563619,0.3761721091744053,0.3858091370788042,0.11386849755115429
0.12385212025137293,0.37553077053728134,0.3861744890448961,0.11444262016644964
0.12350967858923795,0.3744730042159663,0.3877442313794823,0.11427308581531348
0.1233125354509359,0.37345433919455473,0.3885082246171299,0.11472490073737947
0.12306976110455083,0.3723430829321464,0.38995367426650923,0.11463348169679353
0.12280502358356538,0.3716201625277036,0.38950957549582316,0.11606523839290789
0.12247730427066505,0.3705262678892403,0.3908671019999545,0.11612932584014016
0.12224563001765075,0.36937880772077664,0.39158458122188694,0.1167909810396857
0.122086330115236,0.3680599090422076,0.3932499743540059,0.11660378648855049
0.12184490392076315,0.36753160801497103,0.39274955497740655,0.11787393308685928
0.12140629818730082,0.3665261739140367,0.39440770311482715,0.11765982478383534
0.12116708206617428,0.36552488967141517,0.39479340543754143,0.11851462282486909
0.12082126875493551,0.364409398354258,0.39604243679686874,0.11872689609393776
0.12056363844655746,0.3637300950853477,0.3962309542902967,0.11947531217779814
0.12025643084051056,0.36255834489718686,0.39777744647178226,0.11940777779052032
0.1198815304611358,0.36186015543387173,0.3978946401717349,0.12036367393325757
0.11956559213928633,0.3608458311785324,0.3994024018847325,0.12018617479744871
0.11924125475941243,0.36020843638204136,0.3994225437980974,0.12112776506044885
0.11891493575277484,0.3590706028646433,0.4012457974485331,0.12076866393404873
0.11847641884647753,0.35831133347935856,0.40183069527224097,0.12138155240192292
0.11815758191281868,0.3572772282941129,0.4029914480593673,0.12157374173370111
0.11795695322157654,0.3565742805319038,0.40265951916078424,0.12280924708573542
0.1176103175062171,0.3555491296049968,0.4046151176912845,0.12222543519750159
0.11729217087207754,0.3544356566346677,0.4053522007480575,0.12291997174519727
0.11703866890834251,0.3534581714882022,0.4059133862832628,0.12358977332019247
0.11673341459167683,0.35267281908410236,0.4058854257356782,0.12470834058854258
0.11634123663412366,0.3518014876801488,0.4068107856810786,0.125046490004649
0.11608233747192777,0.3511444163883685,0.4066721744493187,0.12610107169038504
0.1157851817334576,0.34995340167753963,0.4082828518173346,0.12597856477166822
0.11544472695887471,0.34919172362313095,0.4088035643471973,0.12655998507079708
0.11523373651520105,0.34870172325223,0.4089104749451268,0.12715406528744222
0.11488342195991351,0.3478992578741308,0.40931455618535617,0.12790276398059955
0.11459832660464572,0.3468609209525481,0.4105318588730911,0.12800889356971507
0.11432989328429018,0.34636334883502995,0.41001792261646774,0.12928883526421217
0.1139143999906166,0.34562557913133235,0.4114735446942773,0.12898647618377376
0.11363476218438051,0.34482677627715796,0.41180270111567824,0.12973576042278331
0.1133752719148686,0.3440884237756482,0.41242871421012406,0.13010759009935915
0.11308739052641492,0.3434645446840569,0.41251530275920517,0.130932762030323
0.1128804130029938,0.34233044954150066,0.4136984040923128,0.13109073336319277
0.11258997050147493,0.34178171091445425,0.4136047197640118,0.13202359882005898
0.1123134901414108,0.34094533769655155,0.4147459449242147,0.13199522723782295
0.11203481428047728,0.3402197178435013,0.41467308397289593,0.13307238390312548
0.11177160179516632,0.33928169664531255,0.4161091309547774,0.1328375706047437
0.11147731449098389,0.33841539318782676,0.4164246167707975,0.13368267555039182
0.1112983822150479,0.3373728501738852,0.4177042408992178,0.13362452671184913
0.11101737208583855,0.33684260557522755,0.41760735758929635,0.1345326647496376
0.11070523422533703,0.33601846673726543,0.4193448591792297,0.13393143985816786
0.11021745606196008,0.3352278820375335,0.42004170390229373,0.1345129579982127
0.10993127803760619,0.3343514364799084,0.4211248448983488,0.1345924405841367
0.10959231467762749,0.33344883620895666,0.4215695645939875,0.1353892845194284
0.10926954190799866,0.332583409123546,0.42314872433105166,0.13499832463740366
0.10908873045353784,0.3318794559942484,0.42293451560721346,0.1360972979450003
0.10892812136196157,0.3309369786728436,0.4236026931985934,0.13653220676660147
0.10870636303551043,0.33009673736706124,0.4237817701135613,0.13741512948386708
0.10834456532203716,0.32940213728699336,0.4244728988158275,0.13778039857514202
0.1080393834584654,0.3287096735318575,0.424721917593608,0.13852902541606912
0.10776080503873163,0.3277950722749101,0.42599966215400953,0.13844446053234874
0.10746427320278808,0.3274785276814728,0.42542370833887005,0.1396334907768691
0.10714328917921732,0.3265590032057098,0.42637149942539165,0.13992620818968124
0.10686338638951474,0.3256292850740122,0.4265450493010636,0.14096227923540955
0.10666585794868684,0.324437435555286,0.4278401164553891,0.14105659004063809
0.10629433485569915,0.32386308424837235,0.4283354387328734,0.1415071421630551
0.1058751976645177,0.3228804281717553,0.42961926772898673,0.1416251064347403
0.10558310085640844,0.32174400331355757,0.43039701779818973,0.14227587803184427
0.1053312187385629,0.3208734903013298,0.431474929852385,0.14232036110772234
0.10503750030537708,0.3199008135245401,0.43166882466469597,0.14339286150538685
0.10482272627174631,0.3189948371626416,0.4329442853996917,0.14323815116592037
0.1044894959269921,0.3182581000796227,0.43346603785141175,0.14378636614197343
