OHS,IHS,DT,DUT
0.09570314999936001,0.2969907970355959,0.46122339268114737,0.14608266028389674
0.09542919417911405,0.29642925828578753,0.46110648118469133,0.14703506635040708
0.09524054144299181,0.2954562967148691,0.4627051601469191,0.14659800169522
0.09487106902053631,0.29495856709043183,0.4629162592001647,0.14725410468886715
0.09453659668251943,0.2944102901184446,0.4639188544767944,0.14713425872224156
0.09432963742206962,0.2935216139816452,0.4649878022020575,0.14716094639422767
0.09406426927949123,0.2927018432822316,0.4665598097257051,0.14667407771257207
0.09383700902627591,0.29225967702249445,0.4663878061098952,0.14751550784133438
0.09356269946290963,0.29157261098570353,0.46773565813030277,0.14712903142108405
0.09313145753460264,0.2909350835012022,0.468568457989473,0.14736500097472222
0.09288336848683697,0.29006848423300263,0.47004140301538944,0.14700674426477098
0.09252181626077768,0.2896573314375905,0.4697963815660749,0.1480244707355569
0.0922572384237483,0.28900125431169643,0.47125535695620363,0.14748615030835163
0.0919313035055109,0.28864832316674083,0.4713982773516245,0.14802209597612379
0.09167562747515015,0.2879042198851268,0.4728684203624538,0.14755173227726928
0.09139989753963772,0.28738818027769386,0.473301194057299,0.14791072812536946
0.09115196820341392,0.2866430648960952,0.47456667938881064,0.14763828751168023
0.09082040262085876,0.28596100351996623,0.4749845095118189,0.14823408434735608
0.09058368225706323,0.28523689389636636,0.47620494260920104,0.1479744812373694
0.09027401066405578,0.28495256744419895,0.47607202868445775,0.14870139320728754
0.09006190596126569,0.2839853122473057,0.47757731617110966,0.14837546562031895
0.08999614776636868,0.2832321568523266,0.4777965223628804,0.1489751730184243
0.08970519731150596,0.2828242496839023,0.4784055367006056,0.14906501630398616
0.0894921401047986,0.28244956733910215,0.47823362355168597,0.14982466900441327
0.0891337741267615,0.2817204301075269,0.47975689574567554,0.14938890002003608
0.08904558652340876,0.28101208236884007,0.47973560619238126,0.1502067249153699
0.08878222746591229,0.2801560593669138,0.4809014975800072,0.15016021558716666
0.0885832852097071,0.27971689877922673,0.48115120667194905,0.15054860933911712
0.08840782498721847,0.2792293410112208,0.4816349595027312,0.1507278744988295
0.08816314427431529,0.2788036445978003,0.4821139745525124,0.150919236575372
0.08791950840704976,0.2779390910932541,0.483165642514687,0.15097575798500912
0.08763835141937056,0.27764998782236894,0.4830595621465104,0.15165209861175005
0.08747746648775397,0.27698938722400684,0.48386397213299176,0.15166917415524742
0.08734330223145771,0.27648073449320243,0.4838175175542246,0.15235844572111532
0.08701805958164918,0.2759427863743382,0.48462826113583474,0.15241089290817786
0.08686700662648959,0.27528564805977473,0.48528810231518094,0.15255924299855472
0.08650878199349887,0.27476849954929117,0.48620557786336693,0.15251714059384305
0.08608981380065718,0.2743565169769989,0.4864457831325301,0.1531078860898138
0.08568762777678682,0.2736927319877609,0.4878226149476544,0.15279702528779793
0.08538596877061799,0.27336705520123156,0.48786287662194855,0.1533840994062019
0.08513891375914269,0.2727723522362567,0.48926293750602623,0.15282579649857436
0.0848688115053897,0.27254910079637834,0.48928270741032115,0.1532993802879108
0.08462176739040243,0.2720094039551929,0.490042870972203,0.15332595768220164
0.08431231297794525,0.2718885071483985,0.48923584173778123,0.15456333813587497
0.08395123441361882,0.27129328778916384,0.49107167652531314,0.15368380127190426
0.08382958593054318,0.270661731967943,0.49163791184327693,0.15387077025823687
0.08348556049809658,0.2700486662111472,0.4927279572741344,0.15373781601662181
0.0831819325264835,0.2695866059200045,0.4930262459121782,0.15420521564133383
0.08296111678964982,0.26885002590347107,0.49411221103627884,0.15407664627060025
0.08265274620414807,0.2684600488338806,0.4944711066206393,0.154416098341332
0.08237809251888212,0.26761276529909,0.49587195319202804,0.15413718898999987
0.08215740727687948,0.26708205872816726,0.49567926469966306,0.15508126929529018
0.08190745319675026,0.2664358883786648,0.49689862239491345,0.1547580360296715
0.08166329117509595,0.26571019870551077,0.49752857365417025,0.155097936465223
0.08147159848979477,0.2650097936242087,0.4982825673489085,0.15523604053708803
0.08107069672131148,0.26467156193078323,0.4982354280510018,0.15602231329690347
0.08075809648760036,0.2640503115953396,0.49933687948319383,0.1558547124338662
0.08038304866719073,0.2638176230972629,0.49892088901593656,0.1568784392196098
0.08010772712947312,0.26335845056298884,0.4995702375153998,0.1569635847921382
0.07979319258940112,0.2630906218583944,0.4996409593565992,0.15747522619560533
0.07951206866754998,0.26219828331125067,0.5013969698715364,0.156892678149663
0.07933299646286003,0.26183498159243485,0.5010755792969032,0.15775644264780192
0.0790970262643803,0.26099413935315824,0.5015411330583894,0.15836770132407207
0.07890347378345057,0.2606280368409602,0.5012401189353832,0.15922837044020596
0.07872699252711465,0.26005350236980607,0.5022098804919892,0.1590096246110901
0.07851480531592446,0.2596030543250175,0.502448123105619,0.15943401725343903
0.07822110538080558,0.2587841687729192,0.503776644703201,0.1592180811430742
0.07798863702922744,0.25850758507585075,0.5035143208574943,0.1599894570374275
0.07780125608968715,0.25773316898515,0.504504901097611,0.1599606738275518
0.07763161766869721,0.2571436979488538,0.5050027956799388,0.16022188870251022
0.07742573089063928,0.25630586777590936,0.5062247396524766,0.16004366168097472
0.0771721772047081,0.25615129827881944,0.5063435263500325,0.16033299816643995
