NHB (insured),NHB (uninsured),NHW (insured),NHW (uninsured)
0.6148556787282995,,0.6930060702032198,
0.6158753398870529,,0.6940089733438902,
0.6169472913616398,,0.6950118764845605,
0.6178623718887262,,0.6961731327527052,
0.6195618071533152,,0.697413565584587,
0.6208429198912362,,0.6990498812351544,
0.6221763229449906,,0.7003694906307733,
0.6231175486299937,,0.7015835312747427,
0.6244509516837482,,0.7029031406703615,
0.6262026772641707,,0.7038268672472948,
0.627326919054591,,0.705304829770388,
0.6284773060029283,,0.7065188704143573,
0.6298629993725162,,0.7077065188704144,
0.6311179669525204,,0.7090261282660333,
0.6325298054800251,,0.7103985220374769,
0.6333664505333613,,0.7115333861177091,
0.6342815310604476,,0.712852995513328,
0.6354319180087847,,0.7141989970968593,
0.6365038694833717,,0.7155186064924782,
0.6377326919054591,,0.7169173924518343,
0.6393536916962979,,0.7181314330958036,
0.6404517883288015,,0.7192399049881235,
0.642308094540891,,0.7205067300079177,
0.6431185944363104,,0.7212457112694642,
0.6442428362267308,,0.7224333597255213,
0.6452102070696507,,0.7230403800475059,
0.6463083037021543,,0.7245183425705991,
0.647197239071324,,0.7256795988387438,
0.6483737711775779,,0.7270519926101874,
0.6491058355992471,,0.7280812879387701,
0.6503608031792512,,0.7293745051464766,
0.6513543191800878,,0.7306677223541832,
0.6523739803388412,,0.7320665083135391,
0.6538381091821794,,0.7332013723937715,
0.6552238025517674,,0.7345209817893903,
0.656112737920937,,0.7360253365003959,
0.6571323990796905,,0.7373713380839272,
0.6581259150805271,,0.7385853787278965,
0.65898870529178,,0.739878595935603,
0.6596684793976155,,0.7408023225125363,
0.6609757372934533,,0.7422275006598047,
0.6615770759255386,,0.7431512272367379,
0.6625705919263752,,0.744418052256532,
0.6633549466638778,,0.7454473475851148,
0.6645576239280485,,0.7464238585378727,
0.665786446350136,,0.7472156241752441,
0.6667015268772223,,0.7483768804433888,
0.6675381719305584,,0.7492478226444972,
0.6684532524576449,,0.7506730007917657,
0.6693160426688978,,0.7518342570599102,
0.6704141393014014,,0.7527843758247559,
0.6712769295126543,,0.7539984164687252,
0.6722443003555741,,0.7548693586698337,
0.6729763647772432,,0.7561889680654527,
0.6741528968834972,,0.7573766165215097,
0.6747803806734992,,0.7581947743467934,
0.6756693160426689,,0.7590657165479018,
0.6768458481489228,,0.7599366587490103,
0.6777609286760092,,0.7611770915808921,
0.6784668479397615,,0.7618632884666139,
0.6796172348880988,,0.7631565056743204,
0.6803231541518511,,0.7640274478754289,
0.681185944363104,,0.7650567432040116,
0.6819702991006066,,0.7658749010292953,
0.6831206860489437,,0.7669569807337028,
0.6842187826814474,,0.7677487463710742,
0.6855260405772851,,0.7690683557666931,
0.6861535243672872,,0.7702823964106624,
0.6872777661577076,,0.77136447611507,
0.6877222338422924,,0.7722354183161784,
0.6884804434218783,,0.7734758511480602,
0.688924911106463,,0.7742676167854315,
0.6898138464756327,,0.7751913433623647,
0.6903890399498013,,0.7760095011876484,
0.6911733946873039,,0.7768012668250198,
0.691696297845639,,0.7776722090261282,
0.6924806525831416,,0.7789390340459224,
0.6933434427943945,,0.7797571918712061,
0.6942585233214809,,0.7807073106360517,
0.6950690232169002,,0.781631037212985,
0.6958010876385693,,0.782475587226181,
0.696376281112738,,0.7834784903668515,
0.697108345534407,,0.784639746634996,
0.6978927002719096,,0.7853787278965426,
0.6985463292198285,,0.7867511216679863,
0.6993829742731646,,0.7874637107416205,
0.7000627483790002,,0.7884666138822909,
0.7005856515373353,,0.7892055951438375,
0.7014484417485881,,0.7902348904724201,
0.701892909433173,,0.7909738717339667,
0.7026772641706756,,0.7917128529955133,
0.7033308931185944,,0.792531010820797,
0.7040368123823468,,0.7933227764581684,
0.7045597155406819,,0.7938770124043283,
0.7052394896465175,,0.7946687780416997,
0.7058669734365196,,0.7954869358669834,
0.7065728927002719,,0.796093956188968,
0.7070696507006903,,0.7969648983900766,
0.7077494248065258,,0.7979150171549222,
0.7086645053336122,,0.7985484296648192,
0.7093965697552813,,0.7996569015571391,
0.7099979083873666,,0.8001847453153866,
0.7108868437565363,,0.801398785959356,
0.7113836017569546,,0.8025600422275007,
0.7117496339677891,,0.8032726313011349,
0.7123509725998745,,0.803985220374769,
0.7129000209161264,,0.8051464766429137,
0.7134752143902949,,0.8059646344681974,
0.7140242627065467,,0.8065980469780945,
0.7145733110227985,,0.8072314594879916,
0.7151223593390504,,0.8078384798099763,
0.7157236979711358,,0.80865663763526,
0.7164034720769713,,0.8093692267088942,
0.7169525203932232,,0.8100290314067036,
0.7175538590253085,,0.8108999736078121,
0.7179460363940598,,0.8112694642385854,
0.718573520184062,,0.812008445500132,
0.7191225685003138,,0.8126946423858538,
0.719828487764066,,0.8133808392715756,
0.7202991006065677,,0.8137503299023489,
0.7209788747124033,,0.8143045658485089,
0.7214233423969881,,0.815017154922143,
0.7221292616607404,,0.8160464502507258,
0.722599874503242,,0.8166534705727104,
0.7232012131353274,,0.817392451834257,
0.7235149550303284,,0.8180522565320665,
0.7240117130307467,,0.8188176299815255,
0.7244561807153315,,0.8194246503035102,
