OHS,IHS,DT,DUT
0.0,0.24928060892973172,0.5803861505615892,0.1703332405086791
0.0,0.24840586455666744,0.5812582421844698,0.17033589325886278
0.0,0.24808637749704399,0.5803254714045678,0.1715881510983882
0.0,0.247339844603239,0.5812868599244859,0.1713732954722751
0.0,0.24699605732523938,0.5807309593841917,0.17227298329056887
0.0,0.24640750502008033,0.5820940010040161,0.1714984939759036
0.0,0.24584283803980178,0.5822071894910721,0.17194997246912608
0.0,0.24479100896577852,0.5828545270867533,0.17235446394746812
0.0,0.2445186721334832,0.5822634520096883,0.17321787585682852
0.0,0.24363289933312163,0.5836138456652906,0.1727532550015878
0.0,0.2430735896251215,0.583555052814377,0.17337135756050154
0.0,0.24240437507995394,0.5840315977996674,0.17356402712037866
0.0,0.24212671062553143,0.5834817346103864,0.17439155476408208
0.0,0.24128996958529794,0.5847829935147487,0.17392703689995334
0.0,0.24094188279724343,0.5842546117719211,0.17480350543083553
0.0,0.24030104394270455,0.5851743950797119,0.17452456097758356
0.0,0.2397044494965898,0.5848164988632673,0.1754790516401429
0.0,0.23907446635163762,0.5854489164086687,0.17547661723969366
0.0,0.23862373324615888,0.58558352402746,0.17579274272638118
0.0,0.2378164764528401,0.5864161091433818,0.17576741440377805
0.0,0.23735478987725014,0.5859249020962912,0.1767203080264587
0.0,0.23645547888672455,0.586929248241936,0.17661527287133943
0.0,0.23584561868477721,0.5865993042902103,0.17755507702501241
0.0,0.23504088823881392,0.5876936373911309,0.1772654743700552
0.0,0.23452529799116445,0.5874135200466784,0.1780611819621572
0.0,0.23370865469876695,0.5881447524719345,0.17814659282929848
0.0,0.23316375358887825,0.5879548011215769,0.17888144528954483
0.0,0.23266943012165942,0.5890371718397196,0.17829339803862096
0.0,0.23246845505903047,0.5884273197794391,0.1791042251615304
0.0,0.23186856085679855,0.5892357044656041,0.17889573467759728
0.0,0.23148731751358534,0.58865816057101,0.17985452191540466
0.0,0.2310716788895157,0.5890900388054088,0.17983828230507548
0.0,0.23066762728146015,0.5885137916838205,0.18081858103471937
0.0,0.23010845240144603,0.5892580478567739,0.18063349974178
0.0,0.22952264128124947,0.5890534026709974,0.18142395604775316
0.0,0.22908214570546828,0.5893581608238844,0.18155969347064738
0.0,0.2286052503307569,0.5890606503725367,0.18233409929670635
0.0,0.2284396134421474,0.5896055781766073,0.1819548083812453
0.0,0.22818403465997789,0.5886934100436758,0.18312255529634633
0.0,0.22767935758813793,0.589353009544606,0.182967632867256
0.0,0.22748078112574005,0.5888663073252629,0.18365291154899707
