OHS,IHS,DT,DUT
0.0,0.293260594770807,0.5407092009846317,0.16603020424456125
0.0,0.2924520756125523,0.541592236115925,0.16595568827152266
0.0,0.2920144778491579,0.5412498497455691,0.16673567240527293
0.0,0.29117328302492673,0.5425012376403217,0.1663254793347516
0.0,0.29049125817869786,0.5422476670599592,0.16726107476134291
0.0,0.28969890768383294,0.5428663558559164,0.1674347364602507
0.0,0.2888835042942143,0.5431709878038931,0.1679455079018927
0.0,0.2881573091291623,0.5440004315751144,0.16784225929572336
0.0,0.28754714940446413,0.5435532061595035,0.16889964443603228
0.0,0.2865174628119327,0.5449643699027285,0.16851816728533883
0.0,0.2860206588573833,0.5442970966297015,0.1696822445129152
0.0,0.28524790859008364,0.5450588315309801,0.16969325987893627
0.0,0.28464924834062505,0.5452290414468932,0.17012171021248176
0.0,0.28379042832167833,0.5464515952797203,0.1697579763986014
0.0,0.283552271483306,0.5451559934318555,0.17129173508483853
0.0,0.28263791731819055,0.5465668120593641,0.17079527062244534
0.0,0.28211296064658903,0.5461918049236436,0.17169523442976728
0.0,0.281450157715671,0.5471425226242785,0.1714073196600504
0.0,0.28081775765439937,0.5472792026724829,0.1719030396731178
0.0,0.28009569774999654,0.5480770560495637,0.17182724620043976
0.0,0.27959418441878836,0.5475599783786781,0.17284583720253358
0.0,0.27865436968720486,0.5489888327129285,0.17235679759986666
0.0,0.2780910217321695,0.5484832031630679,0.1734257751047627
0.0,0.2771180172762668,0.5494634309716854,0.1734185517520479
0.0,0.2765972329085237,0.5495572373851125,0.17384552970636374
0.0,0.27580550180869856,0.549970556069656,0.1742239421216455
0.0,0.27541080389648726,0.5493316090580678,0.17525758704544497
0.0,0.274599284486887,0.5505507197385842,0.17484999577452887
0.0,0.27393372958168033,0.5500698846550239,0.17599638576329574
0.0,0.2731389112931754,0.5508058468112804,0.17605524189554414
0.0,0.2726099473840961,0.5502829345775836,0.17710711803832027
0.0,0.2716776156755681,0.5514034638682707,0.1769189204561613
0.0,0.27103349964362083,0.5505345687811832,0.17843193157519602
0.0,0.270073722711167,0.5515487484283919,0.1783775288604412
