N,E,S1,S2
0.42677529900369926,0.22878605632843882,0.25359144860767535,0.09084719606018656
0.4271726660381431,0.22863114372366164,0.25200767858968387,0.09218851164851143
0.42792987402792304,0.22900086406839784,0.25119377870753556,0.09187548319614353
0.4286267012608676,0.23015385315672082,0.24919204333378853,0.09202740224862306
0.4295739348370927,0.22968785600364547,0.24903167008430166,0.09170653907496013
0.429664515246197,0.229605218144913,0.24921887472347024,0.09151139188541975
0.4282388121026741,0.23191846331191435,0.24835363000330987,0.09148909458210165
0.4282580881008956,0.23139051361725463,0.24873195028331202,0.09161944799853775
0.42947977539654403,0.2339238132269021,0.24569147902061914,0.09090493235593472
0.42726606513076537,0.2367059039069299,0.24536252461869648,0.0906655063436083
0.4277935714613233,0.23734467421706634,0.2444862212847907,0.09037553303681967
0.4288238871739555,0.23785042975339385,0.24340451900898524,0.08992116406366547
0.4300352666827492,0.23906675397180963,0.2416169831478099,0.08928099619763127
0.42949469859012396,0.2398629223303204,0.24176039007336875,0.08888198900618689
0.4301486248460219,0.2382947860423886,0.24403946444400954,0.08751712466757998
0.43022920820032956,0.2380584717148553,0.24352074858545467,0.08819157149936042
0.4311536110181906,0.23804690113388624,0.24324916659937942,0.08755032124854371
0.4312656634367746,0.23770311940591543,0.2436277963204638,0.08740342083684617
0.42936409770307604,0.24039673090038957,0.2406626053382963,0.08957656605823806
0.4290657439446367,0.23889319646804227,0.24223767807339344,0.08980338151392762
0.4295793412653359,0.2395009094384652,0.24153990523303637,0.08937984406316253
0.43100208768267223,0.24014149849222918,0.23897007654836463,0.08988633727673394
0.43141921701574326,0.24006176566200715,0.2384131333302373,0.09010588399201226
0.4294216797442604,0.2418947980238303,0.23846556233653007,0.09021795989537924
0.4301953529500739,0.24207942103854702,0.2378326177760713,0.0898926082353078
0.4308027394707417,0.24203317182258666,0.23704808050689527,0.09011600819977637
0.4310694551304469,0.24533118836119466,0.2335804714275722,0.09001888508078618
0.43122403249148034,0.24507492647402082,0.23376593062882217,0.08993511040567667
0.43176799130668475,0.2447565521189956,0.23391327716953134,0.08956217940478833
0.4318131308996058,0.24466330576772366,0.23384370650228672,0.08967985683038378
0.43192675159235666,0.24590202322967403,0.23369005245410265,0.08848117272386662
0.4319593913390073,0.24546903941290943,0.23415629176338187,0.08841527748470142
0.433042212518195,0.2469479269380664,0.22882330844719914,0.09118655209653942
0.43313471776610374,0.24684741858524603,0.22782028229265827,0.09219758135599196
0.4339942342766371,0.24723186444666706,0.2266517620756604,0.09212213920103547
0.4344331840678765,0.24697148244166864,0.22702097572472307,0.09157435776573179
0.43569566191998677,0.24754309175210298,0.22490296244735197,0.09185828388055828
0.4337921663614344,0.24949488982099605,0.22506055414426657,0.09165238967330301
0.43145442716034776,0.2525581120246052,0.2237653043118235,0.09222215650322352
0.4327896812706534,0.2532423693280745,0.22148787738810125,0.09248007201317084
0.4332522976578713,0.25144381855914616,0.222804624962941,0.09249925882004151
0.43353911907871306,0.25148996794491274,0.22256915588270212,0.09240175709367209
0.4337283522126208,0.25144120478777143,0.22240315698137428,0.09242728601823347
0.4343774545973865,0.2508152238592817,0.22253826196653417,0.09226905957679765
0.43488674141772815,0.2508370768442501,0.22248966314359592,0.09178651859442584
0.43501348416505575,0.24759552277988592,0.2252332879883535,0.09215770506670486
0.4352714845617054,0.24765796768951343,0.22324586559602333,0.09382468215275787
0.4352694861518215,0.2456062690674164,0.22529161930968475,0.09383262547107735
0.4347008219309386,0.2463636145790899,0.22504852507728068,0.0938870384126908
0.43440705416591685,0.2463079599304181,0.2251694559414552,0.09411552996220983
0.43539049174814426,0.24733946717274846,0.22306435726811924,0.09420568381098807
0.4353866695536069,0.24646049102041306,0.22341308505647578,0.09473975436950428
0.4363575058404181,0.24721225404012429,0.22197201416150864,0.09445822595794899
0.4362983232276963,0.24723652012488398,0.22462239473462156,0.0918427619127982
0.4369591716047744,0.24719101123595505,0.2245622080884394,0.09128760907083117
0.4373202851274616,0.24487133019209859,0.22644678023438444,0.09136160444605533
0.43915452741615446,0.24684218167739438,0.22254754875865074,0.09145574214780042
0.439296272960791,0.2466679590946542,0.2224712838656521,0.09156448407890273
0.43950644245468445,0.2473247433937541,0.22217369149013613,0.09099512266142534
0.43668270866754166,0.2507291818579554,0.22164697875650188,0.09094113071800107
0.4380333296814325,0.25160379310764586,0.21866364776199346,0.09169922944892817
0.43822443233756264,0.25168500981144953,0.21842358648091947,0.09166697137006838
0.4383237332812653,0.25242848774773013,0.2180635555989456,0.09118422337205896
0.4387671550955064,0.2531927114522102,0.21689662336392634,0.09114351008835714
0.43717271081094305,0.25579944207898986,0.21625556697499143,0.09077228013507561
0.43415458878012325,0.25917939796380923,0.21591953248471632,0.09074648077135121
0.4342998073595995,0.2595982772794758,0.21579405882280764,0.09030785653811703
0.43440387261647334,0.2592023786121486,0.2158565952427757,0.09053715352860232
0.42984420762472003,0.2647855086018065,0.21497132731165858,0.09039895646181487
0.4299057359374037,0.2647526338488078,0.21495902901854477,0.09038260119524368
0.4302847835743547,0.26457233107941364,0.21515473076353586,0.08998815458269582
0.431223274093482,0.26243913290654275,0.21639024149096572,0.08994735150900957
0.433635328481608,0.2634041289172731,0.21331501559483143,0.08964552700628745
0.43121630832145735,0.26572897949067475,0.21311109734184275,0.08994361484602516
0.4324837444780861,0.2662555219139326,0.21174368392316473,0.0895170496848166
0.43058575066774335,0.267904838809864,0.21190136033293994,0.08960805018945277
0.42822844489780687,0.2699565850199659,0.21252192518690832,0.08929304489531889
0.428226117943159,0.26820668087068117,0.21465505426182732,0.08891214692433247
0.42585200339304424,0.2713312708946659,0.21412354672920514,0.08869317898308468
0.4258354675495034,0.2709850708976201,0.21489162346180274,0.08828783809107377
